[2024-07-04 13:08:20,746][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 200
[2024-07-04 13:10:50,133][root][INFO] - 0.036614828503941044
[2024-07-04 13:10:50,133][root][INFO] - 0.025558670298729713
[2024-07-04 13:10:50,134][root][INFO] - 0.0689236332425267
[2024-07-04 13:10:50,134][root][INFO] - 0.030357538491047054
[2024-07-04 13:10:50,135][root][INFO] - 0.08735589166180469
[2024-07-04 13:10:50,135][root][INFO] - 0.008526303442167649
[2024-07-04 13:10:50,135][root][INFO] - 0.12509051882776057
[2024-07-04 13:10:50,136][root][INFO] - 0.01630572583296619
[2024-07-04 13:10:50,136][root][INFO] - 0.06799949315279852
[2024-07-04 13:10:50,137][root][INFO] - 0.0007482811223092911
[2024-07-04 13:10:50,137][root][INFO] - 0.09584505566092016
[2024-07-04 13:10:50,138][root][INFO] - 0.04026242318885975
[2024-07-04 13:10:50,138][root][INFO] - 0.06949035305615836
[2024-07-04 13:10:50,139][root][INFO] - 0.019809027868911366
[2024-07-04 13:10:50,139][root][INFO] - 0.12138604117841334
[2024-07-04 13:10:50,140][root][INFO] - 0.004473585493177223
[2024-07-04 13:10:50,140][root][INFO] - 0.026254884402023837
[2024-07-04 13:10:50,141][root][INFO] - 0.028691618899419957
[2024-07-04 13:10:50,141][root][INFO] - 0.03915166047507612
[2024-07-04 13:10:50,142][root][INFO] - 4.2142734745787e-05
[2024-07-04 13:10:50,142][root][INFO] - 0.007291184065493228
[2024-07-04 13:10:50,142][root][INFO] - 0.0020058141640196814
[2024-07-04 13:10:50,142][root][INFO] - 0.002687585378328028
[2024-07-04 13:10:50,143][root][INFO] - 0.01758602336945536
[2024-07-04 13:10:50,143][root][INFO] - 0.05755477916977836
[2024-07-04 13:10:50,143][root][INFO] - 0.008966733939218985
[2024-07-04 13:10:50,143][root][INFO] - 0.02888790184501666
[2024-07-04 13:10:50,144][root][INFO] - 0.005568386473032927
[2024-07-04 13:10:50,144][root][INFO] - 0.013654355244124283
[2024-07-04 13:10:50,144][root][INFO] - 0.0026562660771449753
[2024-07-04 13:10:50,144][root][INFO] - 0.01052362267675977
[2024-07-04 13:10:50,145][root][INFO] - 0.027760896749109865
[2024-07-04 13:10:50,145][root][INFO] - 0.04375975241870034
[2024-07-04 13:10:50,145][root][INFO] - 0.005101468132739928
[2024-07-04 13:10:50,145][root][INFO] - 0.08507272280270861
[2024-07-04 13:10:50,145][root][INFO] - 0.055567992959864254
[2024-07-04 13:10:50,146][root][INFO] - 0.012897820686541328
[2024-07-04 13:10:50,146][root][INFO] - 0.028966475268328296
[2024-07-04 13:10:50,146][root][INFO] - 0.01431232859140219
[2024-07-04 13:10:50,147][root][INFO] - 0.009387332220003985
[2024-07-04 13:10:50,147][root][INFO] - 0.035433948352015965
[2024-07-04 13:10:50,147][root][INFO] - 0.006563588015949584
[2024-07-04 13:10:50,148][root][INFO] - 0.12301700194319531
[2024-07-04 13:10:50,148][root][INFO] - 0.014674319433378935
[2024-07-04 13:10:50,148][root][INFO] - 0.07882595305503404
[2024-07-04 13:10:50,148][root][INFO] - 0.0176548491503139
[2024-07-04 13:10:50,149][root][INFO] - 0.07155503999073165
[2024-07-04 13:10:50,149][root][INFO] - 0.004851044659699877
[2024-07-04 13:10:50,149][root][INFO] - 0.052212606995710065
[2024-07-04 13:10:50,149][root][INFO] - 0.0011460073472662202
[2024-07-04 13:10:50,150][root][INFO] - 0.10040275711250479
[2024-07-04 13:10:50,150][root][INFO] - 0.04352554491192373
[2024-07-04 13:10:50,150][root][INFO] - 0.04197533934048836
[2024-07-04 13:10:50,150][root][INFO] - 0.01923109625290742
[2024-07-04 13:10:50,151][root][INFO] - 0.06198938712164448
[2024-07-04 13:10:50,151][root][INFO] - 0.005285953148859157
[2024-07-04 13:10:50,151][root][INFO] - 0.019524545189113063
[2024-07-04 13:10:50,151][root][INFO] - 0.029818711857366287
[2024-07-04 13:10:50,152][root][INFO] - 0.040080888822693006
[2024-07-04 13:10:50,152][root][INFO] - 0.003934941537394598
[2024-07-04 13:10:50,152][root][INFO] - 0.019441021087560406
[2024-07-04 13:10:50,152][root][INFO] - 0.01822824012229074
[2024-07-04 13:10:50,152][root][INFO] - 0.05081684743863568
[2024-07-04 13:10:50,153][root][INFO] - 0.007440739252811968
[2024-07-04 13:10:50,153][root][INFO] - 0.010652592350095746
[2024-07-04 13:10:50,153][root][INFO] - 0.008597455033584112
[2024-07-04 13:10:50,153][root][INFO] - 0.08660931392550486
[2024-07-04 13:10:50,153][root][INFO] - 0.006189146715460114
[2024-07-04 13:10:50,154][root][INFO] - 0.01943583667712201
[2024-07-04 13:10:50,154][root][INFO] - 6.105686649293673e-05
[2024-07-04 13:10:50,154][root][INFO] - 0.03596536602202516
[2024-07-04 13:10:50,154][root][INFO] - 0.008655177314607743
[2024-07-04 13:10:50,155][root][INFO] - 0.07823449077603328
[2024-07-04 13:10:50,155][root][INFO] - 0.0024968604229397284
[2024-07-04 13:10:50,155][root][INFO] - 0.015322189461870028
[2024-07-04 13:10:50,155][root][INFO] - 0.01469437764609971
[2024-07-04 13:10:50,155][root][INFO] - 0.039560475492846914
[2024-07-04 13:10:50,156][root][INFO] - 0.0004445686186249631
[2024-07-04 13:10:50,156][root][INFO] - 0.01217423316500299
[2024-07-04 13:10:50,156][root][INFO] - 0.0047284715715134595
[2024-07-04 13:10:50,157][root][INFO] - 0.01683239777457124
[2024-07-04 13:10:50,157][root][INFO] - 0.015902266219049
[2024-07-04 13:10:50,157][root][INFO] - 0.06990668742675643
[2024-07-04 13:10:50,158][root][INFO] - 0.04583246504662186
[2024-07-04 13:10:50,158][root][INFO] - 0.05568240299497962
[2024-07-04 13:10:50,159][root][INFO] - 0.0013985970101146883
[2024-07-04 13:10:50,159][root][INFO] - 0.040190648660082706
[2024-07-04 13:10:50,160][root][INFO] - 0.0036580776902361833
[2024-07-04 13:10:50,160][root][INFO] - 0.058194416948746275
[2024-07-04 13:10:50,160][root][INFO] - 0.0952969312979508
[2024-07-04 13:10:50,161][root][INFO] - 0.10196640362902565
[2024-07-04 13:10:50,161][root][INFO] - 0.06874010170981104
[2024-07-04 13:10:50,162][root][INFO] - 0.029028473177308056
[2024-07-04 13:10:50,162][root][INFO] - 0.011841291526717979
[2024-07-04 13:10:50,163][root][INFO] - 0.11107541687934552
[2024-07-04 13:10:50,163][root][INFO] - 0.01954160194865595
[2024-07-04 13:10:50,163][root][INFO] - 0.062310677561745464
[2024-07-04 13:10:50,164][root][INFO] - 0.011801357573439142
[2024-07-04 13:10:50,164][root][INFO] - 0.1715260022820434
[2024-07-04 13:10:50,165][root][INFO] - 0.00248023230704586
[2024-07-04 13:10:50,165][root][INFO] - 0.05569588667566272
[2024-07-04 13:10:50,165][root][INFO] - 0.0034355511061812116
[2024-07-04 13:10:50,166][root][INFO] - 0.016165731906991443
[2024-07-04 13:10:50,166][root][INFO] - 0.036461702545136365
[2024-07-04 13:10:50,166][root][INFO] - 0.005318125551716513
[2024-07-04 13:10:50,166][root][INFO] - 0.009572992591331264
[2024-07-04 13:10:50,167][root][INFO] - 0.08362885253693009
[2024-07-04 13:10:50,167][root][INFO] - 0.0030177839276437357
[2024-07-04 13:10:50,167][root][INFO] - 0.12978084418432156
[2024-07-04 13:10:50,167][root][INFO] - 0.03193279583424302
[2024-07-04 13:10:50,168][root][INFO] - 0.030773484755024838
[2024-07-04 13:10:50,168][root][INFO] - 0.01174930637375482
[2024-07-04 13:10:50,168][root][INFO] - 0.11174438234533512
[2024-07-04 13:10:50,169][root][INFO] - 0.004478606777335914
[2024-07-04 13:10:50,169][root][INFO] - 0.12202708947239438
[2024-07-04 13:10:50,170][root][INFO] - 0.00636024100605781
[2024-07-04 13:10:50,170][root][INFO] - 0.10539893834556269
[2024-07-04 13:10:50,171][root][INFO] - 0.012975627947271584
[2024-07-04 13:10:50,171][root][INFO] - 0.007441466202766311
[2024-07-04 13:10:50,171][root][INFO] - 0.0064033659553973665
[2024-07-04 13:10:50,172][root][INFO] - 0.08308214910123568
[2024-07-04 13:10:50,172][root][INFO] - 0.008896284938309185
[2024-07-04 13:10:50,173][root][INFO] - 0.1045800420473757
[2024-07-04 13:10:50,173][root][INFO] - 0.014937884029255
[2024-07-04 13:10:50,173][root][INFO] - 0.029825427417724093
[2024-07-04 13:10:50,174][root][INFO] - 0.007285799545216576
[2024-07-04 13:10:50,174][root][INFO] - 0.031084673647140182
[2024-07-04 13:10:50,175][root][INFO] - 0.013289684292073556
[2024-07-04 13:10:50,175][root][INFO] - 0.12279279303659063
[2024-07-04 13:10:50,176][root][INFO] - 0.006496742472177464
[2024-07-04 13:10:50,176][root][INFO] - 0.05208609630685168
[2024-07-04 13:10:50,177][root][INFO] - 0.04311449736879647
[2024-07-04 13:10:50,177][root][INFO] - 0.031678697529463395
[2024-07-04 13:10:50,178][root][INFO] - 0.0016050871125068422
[2024-07-04 13:10:50,178][root][INFO] - 0.12559804069862457
[2024-07-04 13:10:50,179][root][INFO] - 0.012693435345450865
[2024-07-04 13:10:50,179][root][INFO] - 0.01676701406601344
[2024-07-04 13:10:50,180][root][INFO] - 0.001705172665910193
[2024-07-04 13:10:50,180][root][INFO] - 0.050577579545644014
[2024-07-04 13:10:50,181][root][INFO] - 0.008146877623345539
[2024-07-04 13:10:50,181][root][INFO] - 0.15145878114371225
[2024-07-04 13:10:50,182][root][INFO] - 0.009085082914067621
[2024-07-04 13:10:50,182][root][INFO] - 0.026097434955538734
[2024-07-04 13:10:50,182][root][INFO] - 0.02171002433449143
[2024-07-04 13:10:50,183][root][INFO] - 0.09301145636476948
[2024-07-04 13:10:50,183][root][INFO] - 0.013121225969286332
[2024-07-04 13:10:50,183][root][INFO] - 0.030855545700059994
[2024-07-04 13:10:50,184][root][INFO] - 0.005337931028566945
[2024-07-04 13:10:50,184][root][INFO] - 0.04713461494700755
[2024-07-04 13:10:50,184][root][INFO] - 0.006294246606159959
[2024-07-04 13:10:50,184][root][INFO] - 0.04550514462430333
[2024-07-04 13:10:50,185][root][INFO] - 0.026484796349365736
[2024-07-04 13:10:50,185][root][INFO] - 0.04996691843962142
[2024-07-04 13:10:50,185][root][INFO] - 0.007929735823806405
[2024-07-04 13:10:50,185][root][INFO] - 0.023696263112684912
[2024-07-04 13:10:50,186][root][INFO] - 0.030353157092551486
[2024-07-04 13:10:50,186][root][INFO] - 0.028329784539847358
[2024-07-04 13:10:50,186][root][INFO] - 0.0035722714991449633
[2024-07-04 13:10:50,187][root][INFO] - 0.07101546322319818
[2024-07-04 13:10:50,187][root][INFO] - 0.005106596231085003
[2024-07-04 13:13:26,304][root][INFO] - 0.0051748084328635535
[2024-07-04 13:13:26,305][root][INFO] - 0.0013204326892242157
[2024-07-04 13:13:26,305][root][INFO] - 0.0003970040496652505
[2024-07-04 13:13:26,305][root][INFO] - 0.002835549629684131
[2024-07-04 13:13:26,305][root][INFO] - 0.017635363101770496
[2024-07-04 13:13:26,305][root][INFO] - 0.023982479806854418
[2024-07-04 13:13:26,306][root][INFO] - 0.002893596715811242
[2024-07-04 13:13:26,306][root][INFO] - 0.027203001099663116
[2024-07-04 13:13:26,306][root][INFO] - 0.009397103375129445
[2024-07-04 13:13:26,306][root][INFO] - 0.026279108253895345
[2024-07-04 13:13:26,306][root][INFO] - 0.010918576334277175
[2024-07-04 13:13:26,306][root][INFO] - 0.015321769453171985
[2024-07-04 13:13:26,307][root][INFO] - 0.015052977233077858
[2024-07-04 13:13:26,307][root][INFO] - 0.017243806875012924
[2024-07-04 13:13:26,307][root][INFO] - 0.039036887978955104
[2024-07-04 13:13:26,307][root][INFO] - 0.038333004180709285
[2024-07-04 13:13:26,307][root][INFO] - 0.028527580795574714
[2024-07-04 13:13:26,308][root][INFO] - 0.013305404948893429
[2024-07-04 13:13:26,308][root][INFO] - 0.04463405971330636
[2024-07-04 13:13:26,308][root][INFO] - 0.05129596977123674
[2024-07-04 13:13:26,308][root][INFO] - 0.010666004643084426
[2024-07-04 13:13:26,308][root][INFO] - 0.0299520935086397
[2024-07-04 13:13:26,309][root][INFO] - 0.008374052380340613
[2024-07-04 13:13:26,309][root][INFO] - 0.036848416941718476
[2024-07-04 13:13:26,309][root][INFO] - 0.08150363785103232
[2024-07-04 13:13:26,309][root][INFO] - 0.022718755223288145
[2024-07-04 13:13:26,309][root][INFO] - 0.007754210326994526
[2024-07-04 13:13:26,310][root][INFO] - 0.011750252043402964
[2024-07-04 13:13:26,310][root][INFO] - 0.01885720118560763
[2024-07-04 13:13:26,310][root][INFO] - 0.019421767341678775
[2024-07-04 13:13:26,310][root][INFO] - 0.01345320580910947
[2024-07-04 13:13:26,311][root][INFO] - 0.016742579028928395
[2024-07-04 13:13:26,311][root][INFO] - 0.008544833036318478
[2024-07-04 13:13:26,311][root][INFO] - 0.034182007640805034
[2024-07-04 13:13:26,311][root][INFO] - 0.044420324213184426
[2024-07-04 13:13:26,311][root][INFO] - 0.025897830109674613
[2024-07-04 13:13:26,312][root][INFO] - 0.00960212432952634
[2024-07-04 13:13:26,312][root][INFO] - 0.00870165861845451
[2024-07-04 13:13:26,313][root][INFO] - 0.00757411555767229
[2024-07-04 13:13:26,313][root][INFO] - 0.034962015423925186
[2024-07-04 13:13:26,314][root][INFO] - 0.016679742686832144
[2024-07-04 13:13:26,314][root][INFO] - 0.012281442656440156
[2024-07-04 13:13:26,315][root][INFO] - 0.01584278221673019
[2024-07-04 13:13:26,315][root][INFO] - 0.024076217649855902
[2024-07-04 13:13:26,315][root][INFO] - 0.12872491060481273
[2024-07-04 13:13:26,316][root][INFO] - 0.011765223148993309
[2024-07-04 13:13:26,316][root][INFO] - 0.025664804504621275
[2024-07-04 13:13:26,317][root][INFO] - 0.053115730623292556
[2024-07-04 13:13:26,317][root][INFO] - 0.016868536251450905
[2024-07-04 13:13:26,318][root][INFO] - 0.057798956884696384
[2024-07-04 13:13:26,318][root][INFO] - 0.00505755948616371
[2024-07-04 13:13:26,319][root][INFO] - 0.007222594639946678
[2024-07-04 13:13:26,319][root][INFO] - 0.0057186575227086145
[2024-07-04 13:13:26,319][root][INFO] - 0.004509754590339643
[2024-07-04 13:13:26,320][root][INFO] - 0.04539934275787094
[2024-07-04 13:13:26,320][root][INFO] - 0.020942034045621005
[2024-07-04 13:13:26,321][root][INFO] - 0.04792985746691847
[2024-07-04 13:13:26,321][root][INFO] - 0.03467425501566623
[2024-07-04 13:13:26,322][root][INFO] - 0.07852482029268226
[2024-07-04 13:13:26,322][root][INFO] - 0.04353685977592514
[2024-07-04 13:13:26,323][root][INFO] - 0.01571360783781728
[2024-07-04 13:13:26,323][root][INFO] - 0.014540919010949782
[2024-07-04 13:13:26,323][root][INFO] - 0.008573067188565986
[2024-07-04 13:13:26,324][root][INFO] - 0.00598673544361894
[2024-07-04 13:13:26,324][root][INFO] - 0.03160867384097443
[2024-07-04 13:13:26,325][root][INFO] - 0.015841399779933596
[2024-07-04 13:13:26,325][root][INFO] - 0.019908265571306982
[2024-07-04 13:13:26,326][root][INFO] - 0.010396344525620993
[2024-07-04 13:13:26,326][root][INFO] - 0.029416220428493123
[2024-07-04 13:13:26,326][root][INFO] - 0.0409140584853942
[2024-07-04 13:13:26,326][root][INFO] - 0.008541865361370249
[2024-07-04 13:13:26,327][root][INFO] - 0.01303257138324665
[2024-07-04 13:13:26,327][root][INFO] - 0.0047209551301148345
[2024-07-04 13:13:26,327][root][INFO] - 0.011125993444023097
[2024-07-04 13:13:26,327][root][INFO] - 0.31553429780267384
[2024-07-04 13:13:26,328][root][INFO] - 0.008245102721695652
[2024-07-04 13:13:26,328][root][INFO] - 0.00387255232254069
[2024-07-04 13:13:26,328][root][INFO] - 0.005754346548255018
[2024-07-04 13:13:26,328][root][INFO] - 0.0046403443832787605
[2024-07-04 13:13:26,329][root][INFO] - 0.24127282889057078
[2024-07-04 13:13:26,329][root][INFO] - 0.013756272261516544
[2024-07-04 13:13:26,329][root][INFO] - 0.016468561270468474
[2024-07-04 13:13:26,329][root][INFO] - 0.013427939981693005
[2024-07-04 13:13:26,330][root][INFO] - 0.014783659878659039
[2024-07-04 13:13:26,330][root][INFO] - 0.006705565473664299
[2024-07-04 13:13:26,330][root][INFO] - 0.010864962851963256
[2024-07-04 13:13:26,331][root][INFO] - 0.07319260326840804
[2024-07-04 13:13:26,331][root][INFO] - 0.012308412406408564
[2024-07-04 13:13:26,331][root][INFO] - 0.018237855511385792
[2024-07-04 13:13:26,331][root][INFO] - 0.028972066072222136
[2024-07-04 13:13:26,332][root][INFO] - 0.03007380006635252
[2024-07-04 13:13:26,332][root][INFO] - 0.01102981487308674
[2024-07-04 13:13:26,332][root][INFO] - 0.010894516480450367
[2024-07-04 13:13:26,333][root][INFO] - 0.017093345090283485
[2024-07-04 13:13:26,333][root][INFO] - 0.0035415889945003
[2024-07-04 13:13:26,334][root][INFO] - 0.023891800128563734
[2024-07-04 13:13:26,334][root][INFO] - 0.02498118460347354
[2024-07-04 13:13:26,335][root][INFO] - 0.016867705796099752
[2024-07-04 13:13:26,335][root][INFO] - 0.017150620113263404
[2024-07-04 13:13:26,335][root][INFO] - 0.0242294669805716
[2024-07-04 13:13:26,336][root][INFO] - 0.013480187838613045
[2024-07-04 13:13:26,336][root][INFO] - 0.006346114332433039
[2024-07-04 13:13:26,336][root][INFO] - 0.005533740050255975
[2024-07-04 13:13:26,337][root][INFO] - 0.012399281550522279
[2024-07-04 13:13:26,337][root][INFO] - 0.06195025460361636
[2024-07-04 13:13:26,337][root][INFO] - 0.023455265435750272
[2024-07-04 13:13:26,337][root][INFO] - 0.010330491260770236
[2024-07-04 13:13:26,338][root][INFO] - 0.004171516370887085
[2024-07-04 13:13:26,338][root][INFO] - 0.03195020180522112
[2024-07-04 13:13:26,338][root][INFO] - 0.06423612218796437
[2024-07-04 13:13:26,338][root][INFO] - 0.007918523881758954
[2024-07-04 13:13:26,339][root][INFO] - 0.011639308647240831
[2024-07-04 13:13:26,341][root][INFO] - 0.003467392759714638
[2024-07-04 13:13:26,341][root][INFO] - 0.00403676653497409
[2024-07-04 13:13:26,342][root][INFO] - 0.06233218212846836
[2024-07-04 13:13:26,342][root][INFO] - 0.026382677462313264
[2024-07-04 13:13:26,343][root][INFO] - 0.029892399458649077
[2024-07-04 13:13:26,343][root][INFO] - 0.010960963075052232
[2024-07-04 13:13:26,344][root][INFO] - 0.003307586588163325
[2024-07-04 13:13:26,344][root][INFO] - 0.04603156779760842
[2024-07-04 13:13:26,344][root][INFO] - 0.0134382927142358
[2024-07-04 13:13:26,345][root][INFO] - 0.019926332114601042
[2024-07-04 13:13:26,345][root][INFO] - 0.001998548473520767
[2024-07-04 13:13:26,345][root][INFO] - 0.007925701321885192
[2024-07-04 13:13:26,345][root][INFO] - 0.05678767084188485
[2024-07-04 13:13:26,345][root][INFO] - 0.024722694373566778
[2024-07-04 13:13:26,346][root][INFO] - 0.008161156589204577
[2024-07-04 13:13:26,346][root][INFO] - 0.016564965853677505
[2024-07-04 13:13:26,346][root][INFO] - 0.016484392056161035
[2024-07-04 13:13:26,346][root][INFO] - 0.04484416301267258
[2024-07-04 13:13:26,346][root][INFO] - 0.0020623451029382345
[2024-07-04 13:13:26,347][root][INFO] - 0.018868372785739496
[2024-07-04 13:13:26,347][root][INFO] - 0.002327142435788687
[2024-07-04 13:13:26,347][root][INFO] - 0.019659395887828612
[2024-07-04 13:13:26,347][root][INFO] - 0.014351156839499613
[2024-07-04 13:13:26,348][root][INFO] - 0.015247321075420484
[2024-07-04 13:13:26,348][root][INFO] - 0.007026858706026928
[2024-07-04 13:13:26,348][root][INFO] - 0.017125688109503656
[2024-07-04 13:13:26,348][root][INFO] - 0.007605392038938286
[2024-07-04 13:13:26,348][root][INFO] - 0.03143868012589435
[2024-07-04 13:13:26,348][root][INFO] - 0.005539492366644305
[2024-07-04 13:13:26,349][root][INFO] - 0.016328979305362035
[2024-07-04 13:13:26,349][root][INFO] - 0.0006004580264427073
[2024-07-04 13:13:26,349][root][INFO] - 0.01836491367630466
[2024-07-04 13:13:26,349][root][INFO] - 0.021269174567798865
[2024-07-04 13:13:26,349][root][INFO] - 0.01925914221884506
[2024-07-04 13:13:26,349][root][INFO] - 0.002280417983007599
[2024-07-04 13:13:26,350][root][INFO] - 0.011480047529049742
[2024-07-04 13:13:26,350][root][INFO] - 0.019326855825232636
[2024-07-04 13:13:26,350][root][INFO] - 0.0290688263734471
[2024-07-04 13:13:26,350][root][INFO] - 0.006891964804597306
[2024-07-04 13:13:26,350][root][INFO] - 0.02468045665196139
[2024-07-04 13:13:26,350][root][INFO] - 0.006108886390205681
[2024-07-04 13:13:26,351][root][INFO] - 0.0066398095293909165
[2024-07-04 13:13:26,351][root][INFO] - 0.06532490843993188
[2024-07-04 13:13:26,351][root][INFO] - 0.05458900541700906
[2024-07-04 13:13:26,351][root][INFO] - 0.004203458554389972
[2024-07-04 13:13:26,352][root][INFO] - 0.034835336002523754
[2024-07-04 13:13:26,352][root][INFO] - 0.02296782864743596
[2024-07-04 13:13:26,352][root][INFO] - 0.047861416249148414
[2024-07-04 13:13:26,352][root][INFO] - 0.011936947731665759
[2024-07-04 13:13:26,352][root][INFO] - 0.01797718981761265
[2024-07-04 13:13:26,352][root][INFO] - 0.004588749656412983
[2024-07-04 13:13:26,353][root][INFO] - 0.007112383471863382
[2024-07-04 13:13:26,353][root][INFO] - 0.03616329612107272
[2024-07-04 13:13:26,354][root][INFO] - 0.00035534717373519875
[2024-07-04 13:13:26,354][root][INFO] - 0.0004285362007698801
[2024-07-04 13:13:26,354][root][INFO] - 9.09374210016356e-05
[2024-07-04 13:13:26,355][root][INFO] - 0.0045939282251044045
[2024-07-04 13:13:26,355][root][INFO] - 0.00043005388713623915
[2024-07-04 13:13:26,356][root][INFO] - 0.009370776126579994
[2024-07-04 13:13:26,356][root][INFO] - 0.012766010516808368
[2024-07-04 13:13:26,357][root][INFO] - 0.0054771630476220245
[2024-07-04 13:13:26,357][root][INFO] - 0.032928264989694034
[2024-07-04 13:13:26,357][root][INFO] - 0.061287197418634864
[2024-07-04 13:13:26,358][root][INFO] - 0.029175398395623997
[2024-07-04 13:13:26,358][root][INFO] - 0.0015592073350840785
[2024-07-04 13:13:26,359][root][INFO] - 0.007764301741574942
[2024-07-04 13:13:26,359][root][INFO] - 0.01093898063280907
[2024-07-04 13:13:26,360][root][INFO] - 0.014560956650452983
[2024-07-04 13:13:26,360][root][INFO] - 0.015989021791944502
[2024-07-04 13:13:26,361][root][INFO] - 0.020389839851558067
[2024-07-04 13:13:26,361][root][INFO] - 0.013070511610952185
[2024-07-04 13:13:26,362][root][INFO] - 0.027654053447222493
[2024-07-04 13:13:26,362][root][INFO] - 0.11057126454674071
[2024-07-04 13:13:26,362][root][INFO] - 0.04468413738989163
[2024-07-04 13:13:26,363][root][INFO] - 0.0010061817676740858
[2024-07-04 13:13:26,363][root][INFO] - 0.018488272323215593
[2024-07-04 13:13:26,363][root][INFO] - 0.017312659734068703
[2024-07-04 13:13:26,364][root][INFO] - 0.011315369438982259
[2024-07-04 13:13:26,364][root][INFO] - 0.0001000844772203191
[2024-07-04 13:13:26,365][root][INFO] - 0.0011348437511387033
[2024-07-04 13:13:26,365][root][INFO] - 0.0007459620672913836
[2024-07-04 13:13:26,365][root][INFO] - 0.004503581123076694
[2024-07-04 13:13:26,366][root][INFO] - 0.001149798444865402
[2024-07-04 13:13:26,366][root][INFO] - 0.015366314387495583
[2024-07-04 13:13:26,367][root][INFO] - 0.0015448712981194213
[2024-07-04 13:13:26,367][root][INFO] - 0.017028656469100456
[2024-07-04 13:13:26,367][root][INFO] - 0.0044302026846694265
[2024-07-04 13:13:26,368][root][INFO] - 0.05570236346246227
[2024-07-04 13:13:26,368][root][INFO] - 0.06149976436436777
[2024-07-04 13:13:26,368][root][INFO] - 0.024302092667385367
[2024-07-04 13:13:26,368][root][INFO] - 0.02035798193165972
[2024-07-04 13:13:26,369][root][INFO] - 0.041644267942609225
[2024-07-04 13:13:26,369][root][INFO] - 0.07637950326788645
[2024-07-04 13:13:26,369][root][INFO] - 0.002728597727250426
[2024-07-04 13:13:26,369][root][INFO] - 0.0013912831976861106
[2024-07-04 13:13:26,370][root][INFO] - 0.0001319738396174941
[2024-07-04 13:13:26,370][root][INFO] - 0.0034005410846036366
[2024-07-04 13:13:26,370][root][INFO] - 0.03866675007988096
[2024-07-04 13:13:26,370][root][INFO] - 0.009845018106380943
[2024-07-04 13:13:26,370][root][INFO] - 0.0008666327840072263
[2024-07-04 13:13:26,371][root][INFO] - 0.0007722928578299815
[2024-07-04 13:13:26,371][root][INFO] - 0.025781367874588845
[2024-07-04 13:13:26,371][root][INFO] - 0.06207916808054481
[2024-07-04 13:13:26,371][root][INFO] - 0.003263653535897637
[2024-07-04 13:13:26,372][root][INFO] - 0.0027534565181077664
[2024-07-04 13:13:26,372][root][INFO] - 0.0002493040716520234
[2024-07-04 13:13:26,372][root][INFO] - 0.005350905829789365
[2024-07-04 13:13:26,373][root][INFO] - 0.11212335424130426
[2024-07-04 13:13:26,373][root][INFO] - 0.010298162668273436
[2024-07-04 13:13:26,374][root][INFO] - 0.0007620571104429708
[2024-07-04 13:13:26,374][root][INFO] - 0.005805260315795646
[2024-07-04 13:13:26,374][root][INFO] - 0.006230327401967273
[2024-07-04 13:13:26,375][root][INFO] - 0.002308685283113121
[2024-07-04 13:13:26,375][root][INFO] - 0.016480323940529784
[2024-07-04 13:13:26,376][root][INFO] - 0.015375599052748878
[2024-07-04 13:13:26,376][root][INFO] - 0.009271842444044553
[2024-07-04 13:13:26,376][root][INFO] - 0.04776448429121505
[2024-07-04 13:13:26,377][root][INFO] - 0.053426513633375805
[2024-07-04 13:13:26,377][root][INFO] - 0.004815383127643624
[2024-07-04 13:13:26,378][root][INFO] - 0.007795553412543121
[2024-07-04 13:13:26,378][root][INFO] - 0.01304362632312106
[2024-07-04 13:13:26,379][root][INFO] - 0.027241390783968145
[2024-07-04 13:13:26,379][root][INFO] - 0.03281226525414649
[2024-07-04 13:13:26,380][root][INFO] - 0.005837942493288839
[2024-07-04 13:13:26,380][root][INFO] - 0.004107728004990374
[2024-07-04 13:13:26,380][root][INFO] - 0.003478910429759452
[2024-07-04 13:13:26,381][root][INFO] - 0.011346547066534374
[2024-07-04 13:13:26,381][root][INFO] - 0.017814643975081257
[2024-07-04 13:13:26,382][root][INFO] - 0.009092980065143585
[2024-07-04 13:13:26,382][root][INFO] - 0.009117002448616018
[2024-07-04 13:13:26,382][root][INFO] - 0.0012281910812323993
[2024-07-04 13:13:26,383][root][INFO] - 0.013715992285593837
[2024-07-04 13:13:26,383][root][INFO] - 0.0797946633570712
[2024-07-04 13:13:26,384][root][INFO] - 0.02083495790337464
[2024-07-04 13:13:26,384][root][INFO] - 0.0077793252041635785
[2024-07-04 13:13:26,385][root][INFO] - 0.0366303588267638
[2024-07-04 13:13:26,385][root][INFO] - 0.010368272605659534
[2024-07-04 13:13:26,385][root][INFO] - 0.01600350169501863
[2024-07-04 13:13:26,386][root][INFO] - 0.035953730188121646
[2024-07-04 13:13:26,386][root][INFO] - 0.014836540536524945
[2024-07-04 13:13:26,386][root][INFO] - 0.012783674082252228
[2024-07-04 13:13:26,387][root][INFO] - 0.033742057884813104
[2024-07-04 13:13:26,387][root][INFO] - 0.03691702425689347
[2024-07-04 13:13:26,388][root][INFO] - 0.04951620776536414
[2024-07-04 13:13:26,388][root][INFO] - 0.010025429063702074
[2024-07-04 13:13:26,388][root][INFO] - 0.009155358032737038
[2024-07-04 13:13:26,389][root][INFO] - 0.017518096828261998
[2024-07-04 13:13:26,389][root][INFO] - 0.024449757952229145
[2024-07-04 13:13:26,389][root][INFO] - 0.011092609270561438
