[2024-06-22 13:03:59,606][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 100
[2024-06-22 13:19:22,844][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,844][root][INFO] - 0.00272427664790853
[2024-06-22 13:19:22,844][root][INFO] - 0.005534834426598412
[2024-06-22 13:19:22,844][root][INFO] - 0.0007370015288843401
[2024-06-22 13:19:22,844][root][INFO] - 0.003676809333233777
[2024-06-22 13:19:22,844][root][INFO] - 0.00011316562388086204
[2024-06-22 13:19:22,844][root][INFO] - 0.007199755563019661
[2024-06-22 13:19:22,845][root][INFO] - 0.007519814454484353
[2024-06-22 13:19:22,845][root][INFO] - 0.0027215323578551054
[2024-06-22 13:19:22,845][root][INFO] - 0.0022223331686106462
[2024-06-22 13:19:22,845][root][INFO] - 0.0013546307718574901
[2024-06-22 13:19:22,845][root][INFO] - 0.00949568417111668
[2024-06-22 13:19:22,845][root][INFO] - 0.00474810059459263
[2024-06-22 13:19:22,845][root][INFO] - 0.004631021871454255
[2024-06-22 13:19:22,845][root][INFO] - 0.0006371509803393405
[2024-06-22 13:19:22,845][root][INFO] - 0.0029228608996181293
[2024-06-22 13:19:22,846][root][INFO] - 0.006023675112468929
[2024-06-22 13:19:22,846][root][INFO] - 0.007726918943241401
[2024-06-22 13:19:22,846][root][INFO] - 0.0023432146003372623
[2024-06-22 13:19:22,846][root][INFO] - 0.00021183974509098036
[2024-06-22 13:19:22,846][root][INFO] - 0.0018172206625144405
[2024-06-22 13:19:22,846][root][INFO] - 0.0050605777914438654
[2024-06-22 13:19:22,846][root][INFO] - 0.006863592086191028
[2024-06-22 13:19:22,846][root][INFO] - 0.006779054404046914
[2024-06-22 13:19:22,847][root][INFO] - 0.0010049648870906758
[2024-06-22 13:19:22,847][root][INFO] - 0.0039968121316604766
[2024-06-22 13:19:22,847][root][INFO] - 0.009708926269912821
[2024-06-22 13:19:22,847][root][INFO] - 0.007479573360746228
[2024-06-22 13:19:22,847][root][INFO] - 0.009834262317912401
[2024-06-22 13:19:22,847][root][INFO] - 0.0021507013609358694
[2024-06-22 13:19:22,847][root][INFO] - 0.00411714722294465
[2024-06-22 13:19:22,847][root][INFO] - 0.002176741473733479
[2024-06-22 13:19:22,847][root][INFO] - 0.0015496721460634966
[2024-06-22 13:19:22,848][root][INFO] - 0.002190676780572165
[2024-06-22 13:19:22,848][root][INFO] - 0.0033422280824837447
[2024-06-22 13:19:22,848][root][INFO] - 0.0006117254582735931
[2024-06-22 13:19:22,848][root][INFO] - 0.012611444923786186
[2024-06-22 13:19:22,848][root][INFO] - 0.00918461881499244
[2024-06-22 13:19:22,848][root][INFO] - 0.0684190804518745
[2024-06-22 13:19:22,848][root][INFO] - 0.022035928420853335
[2024-06-22 13:19:22,848][root][INFO] - 0.004176575174617669
[2024-06-22 13:19:22,849][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,849][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,849][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,849][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,849][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,849][root][INFO] - 0.008557955912589676
[2024-06-22 13:19:22,849][root][INFO] - 0.009272084316293006
[2024-06-22 13:19:22,849][root][INFO] - 0.008564738541892769
[2024-06-22 13:19:22,849][root][INFO] - 0.0022345710180740053
[2024-06-22 13:19:22,850][root][INFO] - 0.0056817222190364
[2024-06-22 13:19:22,850][root][INFO] - 0.005469973700101827
[2024-06-22 13:19:22,850][root][INFO] - 0.009795887686991245
[2024-06-22 13:19:22,850][root][INFO] - 0.005169964048396203
[2024-06-22 13:19:22,850][root][INFO] - 0.0031663981121918816
[2024-06-22 13:19:22,850][root][INFO] - 0.008862257948180519
[2024-06-22 13:19:22,850][root][INFO] - 0.004517113160641628
[2024-06-22 13:19:22,850][root][INFO] - 0.012400447120088032
[2024-06-22 13:19:22,851][root][INFO] - 0.006166461806900614
[2024-06-22 13:19:22,851][root][INFO] - 0.0017725939743205021
[2024-06-22 13:19:22,851][root][INFO] - 0.005773384478344523
[2024-06-22 13:19:22,851][root][INFO] - 0.00610089737464925
[2024-06-22 13:19:22,851][root][INFO] - 0.008253256079665983
[2024-06-22 13:19:22,851][root][INFO] - 0.0035940770113342957
[2024-06-22 13:19:22,851][root][INFO] - 0.009891354859083767
[2024-06-22 13:19:22,851][root][INFO] - 0.0021808876383702103
[2024-06-22 13:19:22,851][root][INFO] - 0.0010283635443728567
[2024-06-22 13:19:22,852][root][INFO] - 0.01492394674022135
[2024-06-22 13:19:22,852][root][INFO] - 0.0006968224790919741
[2024-06-22 13:19:22,852][root][INFO] - 0.00820671156706787
[2024-06-22 13:19:22,852][root][INFO] - 0.006295672982738143
[2024-06-22 13:19:22,852][root][INFO] - 0.0034246781712055085
[2024-06-22 13:19:22,852][root][INFO] - 0.006489581561225588
[2024-06-22 13:19:22,852][root][INFO] - 0.004876847666454687
[2024-06-22 13:19:22,852][root][INFO] - 0.007162656063290251
[2024-06-22 13:19:22,852][root][INFO] - 0.0022470964631520207
[2024-06-22 13:19:22,853][root][INFO] - 0.0010183422419867139
[2024-06-22 13:19:22,853][root][INFO] - 0.00286774045133642
[2024-06-22 13:19:22,853][root][INFO] - 0.0023140240603694018
[2024-06-22 13:19:22,853][root][INFO] - 0.004294314018615131
[2024-06-22 13:19:22,853][root][INFO] - 0.0009497705136505274
[2024-06-22 13:19:22,853][root][INFO] - 0.028767889808355873
[2024-06-22 13:19:22,853][root][INFO] - 0.048224482420897496
[2024-06-22 13:19:22,853][root][INFO] - 0.028753577390357332
[2024-06-22 13:19:22,854][root][INFO] - 0.01343261690544928
[2024-06-22 13:19:22,854][root][INFO] - 0.0020537834884863937
[2024-06-22 13:19:22,854][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,854][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,854][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,854][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,854][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,854][root][INFO] - 0.0005937543112968235
[2024-06-22 13:19:22,854][root][INFO] - 0.0004066989902602458
[2024-06-22 13:19:22,855][root][INFO] - 0.0008659431707371823
[2024-06-22 13:19:22,855][root][INFO] - 0.0002715545355738147
[2024-06-22 13:19:22,855][root][INFO] - 0.0035532947868204268
[2024-06-22 13:19:22,855][root][INFO] - 0.0003233560739730468
[2024-06-22 13:19:22,855][root][INFO] - 0.00042567864644804665
[2024-06-22 13:19:22,855][root][INFO] - 0.0003258421771765718
[2024-06-22 13:19:22,855][root][INFO] - 0.00044766607074353537
[2024-06-22 13:19:22,855][root][INFO] - 0.0002847112937331975
[2024-06-22 13:19:22,856][root][INFO] - 0.001194150970392549
[2024-06-22 13:19:22,856][root][INFO] - 0.005014578099365341
[2024-06-22 13:19:22,856][root][INFO] - 0.003615404464149874
[2024-06-22 13:19:22,856][root][INFO] - 0.00013598053598817827
[2024-06-22 13:19:22,856][root][INFO] - 0.0038113738359828453
[2024-06-22 13:19:22,856][root][INFO] - 0.0010116583073480623
[2024-06-22 13:19:22,856][root][INFO] - 0.004481828220482154
[2024-06-22 13:19:22,856][root][INFO] - 0.0019248023388922508
[2024-06-22 13:19:22,856][root][INFO] - 0.0005533372626504995
[2024-06-22 13:19:22,857][root][INFO] - 0.003854361899294112
[2024-06-22 13:19:22,857][root][INFO] - 0.0007300036861646042
[2024-06-22 13:19:22,857][root][INFO] - 0.005272143054285028
[2024-06-22 13:19:22,857][root][INFO] - 0.00015956558127872
[2024-06-22 13:19:22,857][root][INFO] - 0.000300564419841276
[2024-06-22 13:19:22,857][root][INFO] - 0.0017743399199345866
[2024-06-22 13:19:22,857][root][INFO] - 0.0008654353994157482
[2024-06-22 13:19:22,857][root][INFO] - 0.009293723995135617
[2024-06-22 13:19:22,858][root][INFO] - 0.005782462741798611
[2024-06-22 13:19:22,858][root][INFO] - 0.0006007307953874719
[2024-06-22 13:19:22,858][root][INFO] - 0.004960940818848014
[2024-06-22 13:19:22,858][root][INFO] - 0.006662551885562085
[2024-06-22 13:19:22,858][root][INFO] - 0.0037843066529350544
[2024-06-22 13:19:22,858][root][INFO] - 0.006848702484012925
[2024-06-22 13:19:22,858][root][INFO] - 0.007172486553123303
[2024-06-22 13:19:22,858][root][INFO] - 0.0029656198623655428
[2024-06-22 13:19:22,858][root][INFO] - 0.018479055305039793
[2024-06-22 13:19:22,859][root][INFO] - 0.0022780162900930545
[2024-06-22 13:19:22,859][root][INFO] - 0.008288785843050706
[2024-06-22 13:19:22,859][root][INFO] - 0.006404546962979429
[2024-06-22 13:19:22,859][root][INFO] - 0.0057450315605656055
[2024-06-22 13:19:22,859][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,859][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,859][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,859][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,860][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,860][root][INFO] - 0.0007947078540133656
[2024-06-22 13:19:22,860][root][INFO] - 0.00021890983626104976
[2024-06-22 13:19:22,860][root][INFO] - 0.0004271641400828141
[2024-06-22 13:19:22,860][root][INFO] - 0.007413037297876457
[2024-06-22 13:19:22,860][root][INFO] - 0.002408029867254413
[2024-06-22 13:19:22,860][root][INFO] - 0.002225037149971687
[2024-06-22 13:19:22,860][root][INFO] - 0.000265557785269932
[2024-06-22 13:19:22,860][root][INFO] - 0.0007641600590226894
[2024-06-22 13:19:22,861][root][INFO] - 0.0029434957012977048
[2024-06-22 13:19:22,861][root][INFO] - 0.003281731219866524
[2024-06-22 13:19:22,861][root][INFO] - 0.0021550271522938758
[2024-06-22 13:19:22,861][root][INFO] - 0.0014312132984999337
[2024-06-22 13:19:22,861][root][INFO] - 0.005348426475170198
[2024-06-22 13:19:22,861][root][INFO] - 0.007588214645092961
[2024-06-22 13:19:22,861][root][INFO] - 0.0022321315304174583
[2024-06-22 13:19:22,861][root][INFO] - 0.0006583204877748106
[2024-06-22 13:19:22,861][root][INFO] - 0.0004144729576056605
[2024-06-22 13:19:22,862][root][INFO] - 0.0005429849628895145
[2024-06-22 13:19:22,862][root][INFO] - 0.007422292223519644
[2024-06-22 13:19:22,862][root][INFO] - 0.001996418575104464
[2024-06-22 13:19:22,862][root][INFO] - 0.003184481710559073
[2024-06-22 13:19:22,862][root][INFO] - 0.0005906116198395317
[2024-06-22 13:19:22,862][root][INFO] - 0.00029529474581901916
[2024-06-22 13:19:22,862][root][INFO] - 0.0053608924805153
[2024-06-22 13:19:22,862][root][INFO] - 0.001111141318981712
[2024-06-22 13:19:22,863][root][INFO] - 0.004888390439793389
[2024-06-22 13:19:22,863][root][INFO] - 0.001144912704909018
[2024-06-22 13:19:22,863][root][INFO] - 0.0030918202796601513
[2024-06-22 13:19:22,863][root][INFO] - 0.006759256913241973
[2024-06-22 13:19:22,863][root][INFO] - 0.0036888680553004427
[2024-06-22 13:19:22,863][root][INFO] - 0.0007378861468356757
[2024-06-22 13:19:22,863][root][INFO] - 0.0007584926864032671
[2024-06-22 13:19:22,863][root][INFO] - 0.0012354987995895073
[2024-06-22 13:19:22,863][root][INFO] - 0.0048651436347124655
[2024-06-22 13:19:22,864][root][INFO] - 0.0027496015267955976
[2024-06-22 13:19:22,864][root][INFO] - 0.038015425624415844
[2024-06-22 13:19:22,864][root][INFO] - 0.04639621125540261
[2024-06-22 13:19:22,864][root][INFO] - 0.04245954373331173
[2024-06-22 13:19:22,864][root][INFO] - 0.034029884886989104
[2024-06-22 13:19:22,864][root][INFO] - 0.04643010379260959
[2024-06-22 13:19:22,864][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,864][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,865][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,865][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,865][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,865][root][INFO] - 0.0002744718228908649
[2024-06-22 13:19:22,865][root][INFO] - 0.0007825252862092569
[2024-06-22 13:19:22,865][root][INFO] - 0.001180038302706965
[2024-06-22 13:19:22,865][root][INFO] - 0.009679564934484741
[2024-06-22 13:19:22,865][root][INFO] - 0.0002672445803948431
[2024-06-22 13:19:22,865][root][INFO] - 0.0006507727711735356
[2024-06-22 13:19:22,866][root][INFO] - 0.001581294232348096
[2024-06-22 13:19:22,866][root][INFO] - 0.0012835673756659283
[2024-06-22 13:19:22,866][root][INFO] - 0.008031169792849902
[2024-06-22 13:19:22,866][root][INFO] - 0.0023142028904605816
[2024-06-22 13:19:22,866][root][INFO] - 0.0028340128753556737
[2024-06-22 13:19:22,866][root][INFO] - 0.0015580155229322212
[2024-06-22 13:19:22,866][root][INFO] - 0.0033732405183588554
[2024-06-22 13:19:22,866][root][INFO] - 0.005602478318713189
[2024-06-22 13:19:22,866][root][INFO] - 0.00024059481982297015
[2024-06-22 13:19:22,867][root][INFO] - 0.0007620637611074343
[2024-06-22 13:19:22,867][root][INFO] - 0.00032839365189696323
[2024-06-22 13:19:22,867][root][INFO] - 0.000807655655709949
[2024-06-22 13:19:22,867][root][INFO] - 0.002527255875060863
[2024-06-22 13:19:22,867][root][INFO] - 0.0014225994368097794
[2024-06-22 13:19:22,867][root][INFO] - 0.0011995440952516923
[2024-06-22 13:19:22,867][root][INFO] - 0.002386226007637049
[2024-06-22 13:19:22,867][root][INFO] - 0.0015647798121141143
[2024-06-22 13:19:22,868][root][INFO] - 0.0009812937098720997
[2024-06-22 13:19:22,868][root][INFO] - 0.0007528367423921267
[2024-06-22 13:19:22,868][root][INFO] - 0.00025459653366022295
[2024-06-22 13:19:22,868][root][INFO] - 0.0013637094584026954
[2024-06-22 13:19:22,868][root][INFO] - 0.0012881127347257326
[2024-06-22 13:19:22,868][root][INFO] - 0.005974547173346556
[2024-06-22 13:19:22,868][root][INFO] - 0.0009381086807604966
[2024-06-22 13:19:22,868][root][INFO] - 0.0012749059335592783
[2024-06-22 13:19:22,868][root][INFO] - 0.00039534538425956
[2024-06-22 13:19:22,869][root][INFO] - 0.001576836175561258
[2024-06-22 13:19:22,869][root][INFO] - 0.0030742494731115233
[2024-06-22 13:19:22,869][root][INFO] - 0.0009421416724173515
[2024-06-22 13:19:22,869][root][INFO] - 0.021610115333130064
[2024-06-22 13:19:22,869][root][INFO] - 0.007627242893996744
[2024-06-22 13:19:22,869][root][INFO] - 0.013964592567390799
[2024-06-22 13:19:22,869][root][INFO] - 0.008206347899093913
[2024-06-22 13:19:22,869][root][INFO] - 0.028213418586996664
[2024-06-22 13:19:22,870][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,870][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,870][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,870][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,870][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,870][root][INFO] - 0.0009685280587676814
[2024-06-22 13:19:22,870][root][INFO] - 0.006454945395723
[2024-06-22 13:19:22,870][root][INFO] - 0.005060472891837975
[2024-06-22 13:19:22,870][root][INFO] - 0.0017640275349863899
[2024-06-22 13:19:22,871][root][INFO] - 0.015207225966632265
[2024-06-22 13:19:22,871][root][INFO] - 0.001246830268345711
[2024-06-22 13:19:22,871][root][INFO] - 0.0032015733939985136
[2024-06-22 13:19:22,871][root][INFO] - 0.010297069345061916
[2024-06-22 13:19:22,871][root][INFO] - 0.007191969731020764
[2024-06-22 13:19:22,871][root][INFO] - 0.016414302164299066
[2024-06-22 13:19:22,871][root][INFO] - 0.00032362436641286685
[2024-06-22 13:19:22,871][root][INFO] - 0.009479266616695403
[2024-06-22 13:19:22,872][root][INFO] - 0.0015609247880894461
[2024-06-22 13:19:22,872][root][INFO] - 0.0010567722642151889
[2024-06-22 13:19:22,872][root][INFO] - 0.0026586440420204305
[2024-06-22 13:19:22,872][root][INFO] - 0.0004889231885154555
[2024-06-22 13:19:22,872][root][INFO] - 0.005928111270375291
[2024-06-22 13:19:22,872][root][INFO] - 0.010301982065594295
[2024-06-22 13:19:22,872][root][INFO] - 0.005080732500862606
[2024-06-22 13:19:22,872][root][INFO] - 0.007526307229184459
[2024-06-22 13:19:22,872][root][INFO] - 0.0007656166488079208
[2024-06-22 13:19:22,873][root][INFO] - 0.005509332749981333
[2024-06-22 13:19:22,873][root][INFO] - 0.012436148820156756
[2024-06-22 13:19:22,873][root][INFO] - 0.006291867853582822
[2024-06-22 13:19:22,873][root][INFO] - 0.018788091614371893
[2024-06-22 13:19:22,873][root][INFO] - 0.0009783708677368885
[2024-06-22 13:19:22,873][root][INFO] - 0.0015864748768685821
[2024-06-22 13:19:22,873][root][INFO] - 0.005487850984553511
[2024-06-22 13:19:22,873][root][INFO] - 0.0011799491205310986
[2024-06-22 13:19:22,873][root][INFO] - 0.012248705940699933
[2024-06-22 13:19:22,874][root][INFO] - 0.001751735553835898
[2024-06-22 13:19:22,874][root][INFO] - 0.004460118736881791
[2024-06-22 13:19:22,874][root][INFO] - 0.004142756505069345
[2024-06-22 13:19:22,874][root][INFO] - 0.004001948777764053
[2024-06-22 13:19:22,874][root][INFO] - 0.013511364636837664
[2024-06-22 13:19:22,874][root][INFO] - 0.012311827382211815
[2024-06-22 13:19:22,874][root][INFO] - 0.0032192194721469836
[2024-06-22 13:19:22,874][root][INFO] - 0.0003597129914982844
[2024-06-22 13:19:22,875][root][INFO] - 0.006715483887273832
[2024-06-22 13:19:22,875][root][INFO] - 0.001791003724765261
[2024-06-22 13:19:22,875][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,875][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,875][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,875][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,875][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,875][root][INFO] - 0.0017307348022979063
[2024-06-22 13:19:22,875][root][INFO] - 0.0009853308514908843
[2024-06-22 13:19:22,876][root][INFO] - 0.003589151658082379
[2024-06-22 13:19:22,876][root][INFO] - 0.0001741410435744939
[2024-06-22 13:19:22,876][root][INFO] - 0.00024065036498588377
[2024-06-22 13:19:22,876][root][INFO] - 0.00024700120465426245
[2024-06-22 13:19:22,876][root][INFO] - 0.00013631876148068045
[2024-06-22 13:19:22,876][root][INFO] - 7.151453693454712e-05
[2024-06-22 13:19:22,876][root][INFO] - 0.0015238269594775034
[2024-06-22 13:19:22,876][root][INFO] - 0.0002984790228142131
[2024-06-22 13:19:22,877][root][INFO] - 0.0009618137607501076
[2024-06-22 13:19:22,877][root][INFO] - 0.00032207871774936336
[2024-06-22 13:19:22,877][root][INFO] - 0.0007189232401771939
[2024-06-22 13:19:22,877][root][INFO] - 0.00017864522443900022
[2024-06-22 13:19:22,877][root][INFO] - 0.0019098587875210349
[2024-06-22 13:19:22,877][root][INFO] - 0.00023226979500345912
[2024-06-22 13:19:22,877][root][INFO] - 0.00028500133082687285
[2024-06-22 13:19:22,877][root][INFO] - 0.0001222229113588824
[2024-06-22 13:19:22,877][root][INFO] - 0.0013111898182018855
[2024-06-22 13:19:22,878][root][INFO] - 0.0002163136106079211
[2024-06-22 13:19:22,878][root][INFO] - 0.007445863826478494
[2024-06-22 13:19:22,878][root][INFO] - 0.0016932439019838874
[2024-06-22 13:19:22,878][root][INFO] - 0.0014975340398175607
[2024-06-22 13:19:22,878][root][INFO] - 0.006439550452561615
[2024-06-22 13:19:22,878][root][INFO] - 0.0027135204918067313
[2024-06-22 13:19:22,878][root][INFO] - 0.0032553984052048346
[2024-06-22 13:19:22,878][root][INFO] - 0.00020344005095829232
[2024-06-22 13:19:22,879][root][INFO] - 0.0009587369089654185
[2024-06-22 13:19:22,879][root][INFO] - 0.005366044593007269
[2024-06-22 13:19:22,879][root][INFO] - 0.0006295270989016277
[2024-06-22 13:19:22,879][root][INFO] - 0.0014362681338866423
[2024-06-22 13:19:22,879][root][INFO] - 0.0007464587718752913
[2024-06-22 13:19:22,879][root][INFO] - 0.0002539604429407927
[2024-06-22 13:19:22,879][root][INFO] - 0.0018923785867659415
[2024-06-22 13:19:22,879][root][INFO] - 0.0007103666682595211
[2024-06-22 13:19:22,879][root][INFO] - 0.01927174909352125
[2024-06-22 13:19:22,880][root][INFO] - 0.011493139520681206
[2024-06-22 13:19:22,880][root][INFO] - 0.020656417957766404
[2024-06-22 13:19:22,880][root][INFO] - 0.005638110482597325
[2024-06-22 13:19:22,880][root][INFO] - 0.011657824347621082
[2024-06-22 13:19:22,880][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,880][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,880][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,880][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,881][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,881][root][INFO] - 0.0002473185127140898
[2024-06-22 13:19:22,881][root][INFO] - 0.002576888676950162
[2024-06-22 13:19:22,881][root][INFO] - 0.0011094554498185527
[2024-06-22 13:19:22,881][root][INFO] - 0.0019860276314505043
[2024-06-22 13:19:22,881][root][INFO] - 0.001981881005474362
[2024-06-22 13:19:22,881][root][INFO] - 0.00048096464312497034
[2024-06-22 13:19:22,881][root][INFO] - 0.00011770776239439229
[2024-06-22 13:19:22,881][root][INFO] - 0.00020782860425350158
[2024-06-22 13:19:22,882][root][INFO] - 0.0010650923981549987
[2024-06-22 13:19:22,882][root][INFO] - 0.00014946360075174248
[2024-06-22 13:19:22,882][root][INFO] - 0.0025815673943885287
[2024-06-22 13:19:22,882][root][INFO] - 0.001323102033776724
[2024-06-22 13:19:22,882][root][INFO] - 0.002172658783258008
[2024-06-22 13:19:22,882][root][INFO] - 0.004647600497707405
[2024-06-22 13:19:22,882][root][INFO] - 0.00043078739225466123
[2024-06-22 13:19:22,882][root][INFO] - 0.0008515563322477604
[2024-06-22 13:19:22,882][root][INFO] - 0.00031321786054228085
[2024-06-22 13:19:22,883][root][INFO] - 0.0005165894325702691
[2024-06-22 13:19:22,883][root][INFO] - 0.0016181375677826182
[2024-06-22 13:19:22,883][root][INFO] - 0.0002754902987949226
[2024-06-22 13:19:22,883][root][INFO] - 0.0003509862901047711
[2024-06-22 13:19:22,883][root][INFO] - 0.0010264295220283604
[2024-06-22 13:19:22,883][root][INFO] - 0.0005589442658593402
[2024-06-22 13:19:22,883][root][INFO] - 0.002284040091040662
[2024-06-22 13:19:22,883][root][INFO] - 0.001740929375899647
[2024-06-22 13:19:22,884][root][INFO] - 0.0007578126258551698
[2024-06-22 13:19:22,884][root][INFO] - 0.0011358967293917388
[2024-06-22 13:19:22,884][root][INFO] - 0.0017371834238799622
[2024-06-22 13:19:22,884][root][INFO] - 0.000947478596750706
[2024-06-22 13:19:22,884][root][INFO] - 0.0007637290921889139
[2024-06-22 13:19:22,884][root][INFO] - 0.0006980499630864223
[2024-06-22 13:19:22,884][root][INFO] - 0.0014253405411017717
[2024-06-22 13:19:22,884][root][INFO] - 0.005539232752486134
[2024-06-22 13:19:22,884][root][INFO] - 0.002468683701583929
[2024-06-22 13:19:22,885][root][INFO] - 0.0006266079813188608
[2024-06-22 13:19:22,885][root][INFO] - 0.017785355826323457
[2024-06-22 13:19:22,885][root][INFO] - 0.003015584242109348
[2024-06-22 13:19:22,885][root][INFO] - 0.013612300463367255
[2024-06-22 13:19:22,885][root][INFO] - 0.026504464783702275
[2024-06-22 13:19:22,885][root][INFO] - 0.032270048779628135
[2024-06-22 13:19:22,885][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,885][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,886][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,886][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,886][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,886][root][INFO] - 0.0014360689484713696
[2024-06-22 13:19:22,886][root][INFO] - 0.0016516800345742766
[2024-06-22 13:19:22,886][root][INFO] - 0.003326793713694709
[2024-06-22 13:19:22,886][root][INFO] - 0.004798469004727135
[2024-06-22 13:19:22,886][root][INFO] - 0.004734607336812413
[2024-06-22 13:19:22,886][root][INFO] - 0.0019211750522654114
[2024-06-22 13:19:22,887][root][INFO] - 0.0025354925019875907
[2024-06-22 13:19:22,887][root][INFO] - 0.0036317326364061486
[2024-06-22 13:19:22,887][root][INFO] - 0.016170599623963167
[2024-06-22 13:19:22,887][root][INFO] - 0.0017777837802657181
[2024-06-22 13:19:22,887][root][INFO] - 0.00021454938123066647
[2024-06-22 13:19:22,887][root][INFO] - 6.371528441451169e-05
[2024-06-22 13:19:22,887][root][INFO] - 2.8720646374491565e-05
[2024-06-22 13:19:22,887][root][INFO] - 0.00027436930486746114
[2024-06-22 13:19:22,887][root][INFO] - 0.0010787478515983384
[2024-06-22 13:19:22,888][root][INFO] - 7.633051685029812e-05
[2024-06-22 13:19:22,888][root][INFO] - 0.00032538991973307674
[2024-06-22 13:19:22,888][root][INFO] - 0.0004971395965291947
[2024-06-22 13:19:22,888][root][INFO] - 0.00021753032544813422
[2024-06-22 13:19:22,888][root][INFO] - 0.000298583892319515
[2024-06-22 13:19:22,888][root][INFO] - 0.0050412917871742735
[2024-06-22 13:19:22,888][root][INFO] - 0.001345254398120721
[2024-06-22 13:19:22,888][root][INFO] - 0.0020402578786462566
[2024-06-22 13:19:22,889][root][INFO] - 0.0018255561046476299
[2024-06-22 13:19:22,889][root][INFO] - 1.3056944617062527e-05
[2024-06-22 13:19:22,889][root][INFO] - 0.0034669968059051204
[2024-06-22 13:19:22,889][root][INFO] - 0.002058428437539117
[2024-06-22 13:19:22,889][root][INFO] - 0.0017685822661328565
[2024-06-22 13:19:22,889][root][INFO] - 0.004307242421554003
[2024-06-22 13:19:22,889][root][INFO] - 0.002604490557566619
[2024-06-22 13:19:22,889][root][INFO] - 0.008756992089889781
[2024-06-22 13:19:22,889][root][INFO] - 0.0003527081688772249
[2024-06-22 13:19:22,890][root][INFO] - 0.0006368669098462121
[2024-06-22 13:19:22,890][root][INFO] - 0.023051850141861507
[2024-06-22 13:19:22,890][root][INFO] - 0.00792418682630891
[2024-06-22 13:19:22,890][root][INFO] - 0.008321460314532958
[2024-06-22 13:19:22,890][root][INFO] - 0.01479068369974601
[2024-06-22 13:19:22,890][root][INFO] - 0.0029005476720633805
[2024-06-22 13:19:22,890][root][INFO] - 0.00351931318780907
[2024-06-22 13:19:22,890][root][INFO] - 0.007234475556612274
[2024-06-22 13:19:22,890][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,891][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,891][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,891][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,891][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,891][root][INFO] - 0.0023661545715016885
[2024-06-22 13:19:22,891][root][INFO] - 0.002755502414592881
[2024-06-22 13:19:22,891][root][INFO] - 0.0017137831797868763
[2024-06-22 13:19:22,891][root][INFO] - 0.0027111295246298184
[2024-06-22 13:19:22,892][root][INFO] - 0.0074970589768068585
[2024-06-22 13:19:22,892][root][INFO] - 0.002970012665224342
[2024-06-22 13:19:22,892][root][INFO] - 0.0021878614248651562
